5.000000000000000000e+01,-9.796000000000000227e+02
1.000000000000000000e+02,-9.353999999999999773e+02
1.500000000000000000e+02,-9.376000000000000227e+02
2.000000000000000000e+02,-9.270000000000000000e+02
2.500000000000000000e+02,-9.582000000000000455e+02
3.000000000000000000e+02,-9.487999999999999545e+02
3.500000000000000000e+02,-9.827999999999999545e+02
4.000000000000000000e+02,-9.292000000000000455e+02
4.500000000000000000e+02,-9.527999999999999545e+02
5.000000000000000000e+02,-9.566000000000000227e+02
5.500000000000000000e+02,-9.462000000000000455e+02
6.000000000000000000e+02,-9.613999999999999773e+02
6.500000000000000000e+02,-9.692000000000000455e+02
7.000000000000000000e+02,-9.763999999999999773e+02
7.500000000000000000e+02,-9.730000000000000000e+02
8.000000000000000000e+02,-9.577999999999999545e+02
8.500000000000000000e+02,-9.263999999999999773e+02
9.000000000000000000e+02,-9.016000000000000227e+02
9.500000000000000000e+02,-9.546000000000000227e+02
1.000000000000000000e+03,-9.216000000000000227e+02
1.050000000000000000e+03,-9.442000000000000455e+02
1.100000000000000000e+03,-8.967999999999999545e+02
1.150000000000000000e+03,-9.476000000000000227e+02
1.200000000000000000e+03,-9.742000000000000455e+02
1.250000000000000000e+03,-9.426000000000000227e+02
1.300000000000000000e+03,-8.976000000000000227e+02
1.350000000000000000e+03,-9.477999999999999545e+02
1.400000000000000000e+03,-8.587999999999999545e+02
1.450000000000000000e+03,-9.356000000000000227e+02
1.500000000000000000e+03,-9.242000000000000455e+02
1.550000000000000000e+03,-9.597999999999999545e+02
1.600000000000000000e+03,-9.407999999999999545e+02
1.650000000000000000e+03,-8.797999999999999545e+02
1.700000000000000000e+03,-9.386000000000000227e+02
1.750000000000000000e+03,-9.402000000000000455e+02
1.800000000000000000e+03,-9.103999999999999773e+02
1.850000000000000000e+03,-9.532000000000000455e+02
1.900000000000000000e+03,-9.467999999999999545e+02
1.950000000000000000e+03,-8.512000000000000455e+02
2.000000000000000000e+03,-8.730000000000000000e+02
2.050000000000000000e+03,-9.332000000000000455e+02
2.100000000000000000e+03,-9.466000000000000227e+02
2.150000000000000000e+03,-9.353999999999999773e+02
2.200000000000000000e+03,-8.927999999999999545e+02
2.250000000000000000e+03,-9.117999999999999545e+02
2.300000000000000000e+03,-8.640000000000000000e+02
2.350000000000000000e+03,-8.923999999999999773e+02
2.400000000000000000e+03,-8.972000000000000455e+02
2.450000000000000000e+03,-8.896000000000000227e+02
2.500000000000000000e+03,-9.086000000000000227e+02
2.550000000000000000e+03,-9.003999999999999773e+02
2.600000000000000000e+03,-8.940000000000000000e+02
2.650000000000000000e+03,-8.900000000000000000e+02
2.700000000000000000e+03,-8.647999999999999545e+02
2.750000000000000000e+03,-8.860000000000000000e+02
2.800000000000000000e+03,-9.316000000000000227e+02
2.850000000000000000e+03,-8.446000000000000227e+02
2.900000000000000000e+03,-9.426000000000000227e+02
2.950000000000000000e+03,-8.857999999999999545e+02
3.000000000000000000e+03,-9.827999999999999545e+02
3.050000000000000000e+03,-9.470000000000000000e+02
3.100000000000000000e+03,-8.722000000000000455e+02
3.150000000000000000e+03,-8.717999999999999545e+02
3.200000000000000000e+03,-8.136000000000000227e+02
3.250000000000000000e+03,-8.867999999999999545e+02
3.300000000000000000e+03,-9.362000000000000455e+02
3.350000000000000000e+03,-9.132000000000000455e+02
3.400000000000000000e+03,-9.372000000000000455e+02
3.450000000000000000e+03,-8.950000000000000000e+02
3.500000000000000000e+03,-8.967999999999999545e+02
3.550000000000000000e+03,-9.533999999999999773e+02
3.600000000000000000e+03,-9.233999999999999773e+02
3.650000000000000000e+03,-9.522000000000000455e+02
3.700000000000000000e+03,-9.352000000000000455e+02
3.750000000000000000e+03,-8.286000000000000227e+02
3.800000000000000000e+03,-8.996000000000000227e+02
3.850000000000000000e+03,-1.003399999999999977e+03
3.900000000000000000e+03,-8.973999999999999773e+02
3.950000000000000000e+03,-8.887999999999999545e+02
4.000000000000000000e+03,-8.647999999999999545e+02
4.050000000000000000e+03,-9.227999999999999545e+02
4.100000000000000000e+03,-8.477999999999999545e+02
4.150000000000000000e+03,-8.912000000000000455e+02
4.200000000000000000e+03,-8.653999999999999773e+02
4.250000000000000000e+03,-8.980000000000000000e+02
4.300000000000000000e+03,-8.470000000000000000e+02
4.350000000000000000e+03,-8.952000000000000455e+02
4.400000000000000000e+03,-8.850000000000000000e+02
4.450000000000000000e+03,-9.103999999999999773e+02
4.500000000000000000e+03,-8.866000000000000227e+02
4.550000000000000000e+03,-8.683999999999999773e+02
4.600000000000000000e+03,-8.837999999999999545e+02
4.650000000000000000e+03,-7.817999999999999545e+02
4.700000000000000000e+03,-8.757999999999999545e+02
4.750000000000000000e+03,-8.437999999999999545e+02
4.800000000000000000e+03,-9.246000000000000227e+02
4.850000000000000000e+03,-8.696000000000000227e+02
4.900000000000000000e+03,-8.737999999999999545e+02
4.950000000000000000e+03,-8.822000000000000455e+02
5.000000000000000000e+03,-9.172000000000000455e+02
5.050000000000000000e+03,-8.853999999999999773e+02
5.100000000000000000e+03,-9.082000000000000455e+02
5.150000000000000000e+03,-8.950000000000000000e+02
5.200000000000000000e+03,-8.382000000000000455e+02
5.250000000000000000e+03,-8.470000000000000000e+02
5.300000000000000000e+03,-9.077999999999999545e+02
5.350000000000000000e+03,-8.866000000000000227e+02
5.400000000000000000e+03,-8.183999999999999773e+02
5.450000000000000000e+03,-9.083999999999999773e+02
5.500000000000000000e+03,-7.490000000000000000e+02
5.550000000000000000e+03,-8.433999999999999773e+02
5.600000000000000000e+03,-8.250000000000000000e+02
5.650000000000000000e+03,-9.137999999999999545e+02
5.700000000000000000e+03,-9.047999999999999545e+02
5.750000000000000000e+03,-8.916000000000000227e+02
5.800000000000000000e+03,-8.602000000000000455e+02
5.850000000000000000e+03,-8.340000000000000000e+02
5.900000000000000000e+03,-8.960000000000000000e+02
5.950000000000000000e+03,-7.830000000000000000e+02
6.000000000000000000e+03,-8.337999999999999545e+02
6.050000000000000000e+03,-8.792000000000000455e+02
6.100000000000000000e+03,-8.330000000000000000e+02
6.150000000000000000e+03,-9.237999999999999545e+02
6.200000000000000000e+03,-8.432000000000000455e+02
6.250000000000000000e+03,-8.602000000000000455e+02
6.300000000000000000e+03,-8.363999999999999773e+02
6.350000000000000000e+03,-8.660000000000000000e+02
6.400000000000000000e+03,-8.987999999999999545e+02
6.450000000000000000e+03,-8.453999999999999773e+02
6.500000000000000000e+03,-8.633999999999999773e+02
6.550000000000000000e+03,-8.947999999999999545e+02
6.600000000000000000e+03,-8.757999999999999545e+02
6.650000000000000000e+03,-8.247999999999999545e+02
6.700000000000000000e+03,-8.502000000000000455e+02
6.750000000000000000e+03,-8.632000000000000455e+02
6.800000000000000000e+03,-8.966000000000000227e+02
6.850000000000000000e+03,-8.690000000000000000e+02
6.900000000000000000e+03,-9.066000000000000227e+02
6.950000000000000000e+03,-8.862000000000000455e+02
7.000000000000000000e+03,-9.056000000000000227e+02
7.050000000000000000e+03,-9.160000000000000000e+02
7.100000000000000000e+03,-8.592000000000000455e+02
7.150000000000000000e+03,-8.853999999999999773e+02
7.200000000000000000e+03,-7.476000000000000227e+02
7.250000000000000000e+03,-8.797999999999999545e+02
7.300000000000000000e+03,-8.836000000000000227e+02
7.350000000000000000e+03,-9.047999999999999545e+02
7.400000000000000000e+03,-8.876000000000000227e+02
7.450000000000000000e+03,-7.546000000000000227e+02
7.500000000000000000e+03,-8.660000000000000000e+02
7.550000000000000000e+03,-8.597999999999999545e+02
7.600000000000000000e+03,-8.582000000000000455e+02
7.650000000000000000e+03,-9.183999999999999773e+02
7.700000000000000000e+03,-8.323999999999999773e+02
7.750000000000000000e+03,-7.872000000000000455e+02
7.800000000000000000e+03,-7.227999999999999545e+02
7.850000000000000000e+03,-9.023999999999999773e+02
7.900000000000000000e+03,-8.546000000000000227e+02
7.950000000000000000e+03,-8.152000000000000455e+02
8.000000000000000000e+03,-8.657999999999999545e+02
8.050000000000000000e+03,-8.442000000000000455e+02
8.100000000000000000e+03,-8.440000000000000000e+02
8.150000000000000000e+03,-8.646000000000000227e+02
8.200000000000000000e+03,-8.667999999999999545e+02
8.250000000000000000e+03,-9.802000000000000455e+02
8.300000000000000000e+03,-8.257999999999999545e+02
8.350000000000000000e+03,-7.980000000000000000e+02
8.400000000000000000e+03,-7.872000000000000455e+02
8.450000000000000000e+03,-8.387999999999999545e+02
8.500000000000000000e+03,-8.343999999999999773e+02
8.550000000000000000e+03,-9.103999999999999773e+02
8.600000000000000000e+03,-7.552000000000000455e+02
8.650000000000000000e+03,-8.577999999999999545e+02
8.700000000000000000e+03,-7.823999999999999773e+02
8.750000000000000000e+03,-8.793999999999999773e+02
8.800000000000000000e+03,-8.952000000000000455e+02
8.850000000000000000e+03,-7.686000000000000227e+02
8.900000000000000000e+03,-8.246000000000000227e+02
8.950000000000000000e+03,-7.997999999999999545e+02
9.000000000000000000e+03,-8.112000000000000455e+02
9.050000000000000000e+03,-8.866000000000000227e+02
9.100000000000000000e+03,-8.433999999999999773e+02
9.150000000000000000e+03,-8.736000000000000227e+02
9.200000000000000000e+03,-8.482000000000000455e+02
9.250000000000000000e+03,-8.716000000000000227e+02
9.300000000000000000e+03,-8.283999999999999773e+02
9.350000000000000000e+03,-7.782000000000000455e+02
9.400000000000000000e+03,-8.633999999999999773e+02
9.450000000000000000e+03,-8.333999999999999773e+02
9.500000000000000000e+03,-8.202000000000000455e+02
9.550000000000000000e+03,-7.657999999999999545e+02
9.600000000000000000e+03,-9.036000000000000227e+02
9.650000000000000000e+03,-8.196000000000000227e+02
9.700000000000000000e+03,-8.743999999999999773e+02
9.750000000000000000e+03,-8.142000000000000455e+02
9.800000000000000000e+03,-7.610000000000000000e+02
9.850000000000000000e+03,-8.240000000000000000e+02
9.900000000000000000e+03,-7.793999999999999773e+02
9.950000000000000000e+03,-8.896000000000000227e+02
