5.000000000000000000e+01,-1.016940000000000055e+03
1.000000000000000000e+02,-9.986799999999999500e+02
1.500000000000000000e+02,-9.777000000000000455e+02
2.000000000000000000e+02,-9.977599999999999909e+02
2.500000000000000000e+02,-1.016980000000000018e+03
3.000000000000000000e+02,-1.018440000000000055e+03
3.500000000000000000e+02,-9.980399999999999636e+02
4.000000000000000000e+02,-1.018279999999999973e+03
4.500000000000000000e+02,-9.983200000000000500e+02
5.000000000000000000e+02,-9.984800000000000182e+02
5.500000000000000000e+02,-9.972000000000000455e+02
6.000000000000000000e+02,-9.782000000000000455e+02
6.500000000000000000e+02,-9.979199999999999591e+02
7.000000000000000000e+02,-1.037740000000000009e+03
7.500000000000000000e+02,-9.777400000000000091e+02
8.000000000000000000e+02,-1.018379999999999995e+03
8.500000000000000000e+02,-9.986399999999999864e+02
9.000000000000000000e+02,-1.017539999999999964e+03
9.500000000000000000e+02,-9.773600000000000136e+02
1.000000000000000000e+03,-9.777599999999999909e+02
1.050000000000000000e+03,-9.982599999999999909e+02
1.100000000000000000e+03,-9.777400000000000091e+02
1.150000000000000000e+03,-9.769800000000000182e+02
1.200000000000000000e+03,-1.018340000000000032e+03
1.250000000000000000e+03,-1.038500000000000000e+03
1.300000000000000000e+03,-9.982799999999999727e+02
1.350000000000000000e+03,-9.986000000000000227e+02
1.400000000000000000e+03,-9.976399999999999864e+02
1.450000000000000000e+03,-9.983999999999999773e+02
1.500000000000000000e+03,-9.980399999999999636e+02
1.550000000000000000e+03,-1.018159999999999968e+03
1.600000000000000000e+03,-9.979800000000000182e+02
1.650000000000000000e+03,-9.770000000000000000e+02
1.700000000000000000e+03,-9.978600000000000136e+02
1.750000000000000000e+03,-1.018279999999999973e+03
1.800000000000000000e+03,-9.978799999999999955e+02
1.850000000000000000e+03,-9.982000000000000455e+02
1.900000000000000000e+03,-9.581799999999999500e+02
1.950000000000000000e+03,-1.017120000000000005e+03
2.000000000000000000e+03,-9.980599999999999454e+02
2.050000000000000000e+03,-9.772999999999999545e+02
2.100000000000000000e+03,-9.772799999999999727e+02
2.150000000000000000e+03,-1.018159999999999968e+03
2.200000000000000000e+03,-9.977799999999999727e+02
2.250000000000000000e+03,-1.018159999999999968e+03
2.300000000000000000e+03,-1.017399999999999977e+03
2.350000000000000000e+03,-9.979199999999999591e+02
2.400000000000000000e+03,-9.979800000000000182e+02
2.450000000000000000e+03,-9.775399999999999636e+02
2.500000000000000000e+03,-9.977599999999999909e+02
2.550000000000000000e+03,-9.567799999999999727e+02
2.600000000000000000e+03,-1.018340000000000032e+03
2.650000000000000000e+03,-9.376599999999999682e+02
2.700000000000000000e+03,-9.978200000000000500e+02
2.750000000000000000e+03,-1.018600000000000023e+03
2.800000000000000000e+03,-9.777999999999999545e+02
2.850000000000000000e+03,-9.568400000000000318e+02
2.900000000000000000e+03,-1.037859999999999900e+03
