5.000000000000000000e+01,-1.037700000000000045e+03
1.000000000000000000e+02,-9.579400000000000546e+02
1.500000000000000000e+02,-9.776599999999999682e+02
2.000000000000000000e+02,-1.058099999999999909e+03
2.500000000000000000e+02,-9.782200000000000273e+02
3.000000000000000000e+02,-9.981799999999999500e+02
3.500000000000000000e+02,-1.018840000000000032e+03
4.000000000000000000e+02,-1.037980000000000018e+03
4.500000000000000000e+02,-9.985800000000000409e+02
5.000000000000000000e+02,-9.986799999999999500e+02
5.500000000000000000e+02,-9.984400000000000546e+02
6.000000000000000000e+02,-9.982599999999999909e+02
6.500000000000000000e+02,-9.982599999999999909e+02
7.000000000000000000e+02,-9.976200000000000045e+02
7.500000000000000000e+02,-9.981200000000000045e+02
8.000000000000000000e+02,-9.982599999999999909e+02
8.500000000000000000e+02,-1.018000000000000000e+03
9.000000000000000000e+02,-9.772200000000000273e+02
9.500000000000000000e+02,-1.038380000000000109e+03
1.000000000000000000e+03,-1.038259999999999991e+03
1.050000000000000000e+03,-1.018379999999999995e+03
1.100000000000000000e+03,-9.782400000000000091e+02
1.150000000000000000e+03,-1.038200000000000045e+03
1.200000000000000000e+03,-9.571399999999999864e+02
1.250000000000000000e+03,-1.018539999999999964e+03
1.300000000000000000e+03,-9.779400000000000546e+02
1.350000000000000000e+03,-1.017960000000000036e+03
1.400000000000000000e+03,-9.774600000000000364e+02
1.450000000000000000e+03,-1.018200000000000045e+03
1.500000000000000000e+03,-9.975399999999999636e+02
1.550000000000000000e+03,-9.780199999999999818e+02
1.600000000000000000e+03,-9.778600000000000136e+02
1.650000000000000000e+03,-1.017539999999999964e+03
1.700000000000000000e+03,-9.979400000000000546e+02
1.750000000000000000e+03,-9.773600000000000136e+02
1.800000000000000000e+03,-9.977599999999999909e+02
1.850000000000000000e+03,-1.017440000000000055e+03
1.900000000000000000e+03,-9.977200000000000273e+02
1.950000000000000000e+03,-9.969600000000000364e+02
2.000000000000000000e+03,-9.978600000000000136e+02
2.050000000000000000e+03,-9.576399999999999864e+02
2.100000000000000000e+03,-9.975800000000000409e+02
2.150000000000000000e+03,-9.776599999999999682e+02
2.200000000000000000e+03,-1.037819999999999936e+03
2.250000000000000000e+03,-9.775399999999999636e+02
2.300000000000000000e+03,-9.977599999999999909e+02
2.350000000000000000e+03,-9.982999999999999545e+02
2.400000000000000000e+03,-1.018059999999999945e+03
2.450000000000000000e+03,-9.974400000000000546e+02
2.500000000000000000e+03,-9.576200000000000045e+02
2.550000000000000000e+03,-9.975599999999999454e+02
2.600000000000000000e+03,-1.017720000000000027e+03
2.650000000000000000e+03,-9.972200000000000273e+02
2.700000000000000000e+03,-9.574199999999999591e+02
2.750000000000000000e+03,-9.765000000000000000e+02
2.800000000000000000e+03,-1.037940000000000055e+03
2.850000000000000000e+03,-9.979400000000000546e+02
2.900000000000000000e+03,-9.975199999999999818e+02
2.950000000000000000e+03,-1.017519999999999982e+03
3.000000000000000000e+03,-9.975399999999999636e+02
3.050000000000000000e+03,-9.367000000000000455e+02
3.100000000000000000e+03,-1.017080000000000041e+03
3.150000000000000000e+03,-9.575599999999999454e+02
3.200000000000000000e+03,-9.371200000000000045e+02
3.250000000000000000e+03,-9.972200000000000273e+02
3.300000000000000000e+03,-9.777200000000000273e+02
3.350000000000000000e+03,-9.772599999999999909e+02
3.400000000000000000e+03,-9.971200000000000045e+02
3.450000000000000000e+03,-9.773999999999999773e+02
3.500000000000000000e+03,-1.017360000000000014e+03
3.550000000000000000e+03,-9.973799999999999955e+02
3.600000000000000000e+03,-1.017940000000000055e+03
3.650000000000000000e+03,-1.017740000000000009e+03
3.700000000000000000e+03,-9.570800000000000409e+02
3.750000000000000000e+03,-9.973600000000000136e+02
3.800000000000000000e+03,-9.974400000000000546e+02
