5.000000000000000000e+01,-1.018139999999999986e+03
1.000000000000000000e+02,-9.786399999999999864e+02
1.500000000000000000e+02,-9.770599999999999454e+02
2.000000000000000000e+02,-9.971200000000000045e+02
2.500000000000000000e+02,-9.982999999999999545e+02
3.000000000000000000e+02,-1.018539999999999964e+03
3.500000000000000000e+02,-1.038339999999999918e+03
4.000000000000000000e+02,-9.985800000000000409e+02
4.500000000000000000e+02,-9.982200000000000273e+02
5.000000000000000000e+02,-1.018580000000000041e+03
5.500000000000000000e+02,-9.374400000000000546e+02
6.000000000000000000e+02,-9.785800000000000409e+02
6.500000000000000000e+02,-9.975399999999999636e+02
7.000000000000000000e+02,-9.772400000000000091e+02
7.500000000000000000e+02,-1.018120000000000005e+03
8.000000000000000000e+02,-9.779600000000000364e+02
8.500000000000000000e+02,-1.018740000000000009e+03
9.000000000000000000e+02,-1.017639999999999986e+03
9.500000000000000000e+02,-1.038440000000000055e+03
1.000000000000000000e+03,-9.977599999999999909e+02
1.050000000000000000e+03,-9.982200000000000273e+02
1.100000000000000000e+03,-9.775199999999999818e+02
1.150000000000000000e+03,-9.981399999999999864e+02
1.200000000000000000e+03,-1.017340000000000032e+03
1.250000000000000000e+03,-9.981799999999999500e+02
1.300000000000000000e+03,-9.779600000000000364e+02
1.350000000000000000e+03,-9.980599999999999454e+02
1.400000000000000000e+03,-9.978799999999999955e+02
1.450000000000000000e+03,-9.578400000000000318e+02
1.500000000000000000e+03,-9.782000000000000455e+02
1.550000000000000000e+03,-9.982599999999999909e+02
1.600000000000000000e+03,-9.572799999999999727e+02
1.650000000000000000e+03,-9.977999999999999545e+02
1.700000000000000000e+03,-9.976399999999999864e+02
1.750000000000000000e+03,-9.967400000000000091e+02
1.800000000000000000e+03,-1.018399999999999977e+03
1.850000000000000000e+03,-9.978799999999999955e+02
1.900000000000000000e+03,-9.979400000000000546e+02
1.950000000000000000e+03,-9.977000000000000455e+02
2.000000000000000000e+03,-1.016759999999999991e+03
2.050000000000000000e+03,-1.017259999999999991e+03
2.100000000000000000e+03,-9.967999999999999545e+02
2.150000000000000000e+03,-9.780800000000000409e+02
2.200000000000000000e+03,-9.983600000000000136e+02
2.250000000000000000e+03,-9.982599999999999909e+02
2.300000000000000000e+03,-1.018340000000000032e+03
2.350000000000000000e+03,-9.563400000000000318e+02
2.400000000000000000e+03,-9.973400000000000318e+02
2.450000000000000000e+03,-1.018399999999999977e+03
2.500000000000000000e+03,-9.976000000000000227e+02
2.550000000000000000e+03,-1.017860000000000014e+03
2.600000000000000000e+03,-9.975199999999999818e+02
2.650000000000000000e+03,-9.371000000000000227e+02
2.700000000000000000e+03,-9.565399999999999636e+02
2.750000000000000000e+03,-9.777799999999999727e+02
2.800000000000000000e+03,-9.765199999999999818e+02
2.850000000000000000e+03,-1.017519999999999982e+03
2.900000000000000000e+03,-9.980000000000000000e+02
2.950000000000000000e+03,-9.970800000000000409e+02
3.000000000000000000e+03,-9.981799999999999500e+02
3.050000000000000000e+03,-9.570199999999999818e+02
3.100000000000000000e+03,-1.016860000000000014e+03
3.150000000000000000e+03,-9.978600000000000136e+02
3.200000000000000000e+03,-1.017720000000000027e+03
3.250000000000000000e+03,-9.971200000000000045e+02
3.300000000000000000e+03,-9.566399999999999864e+02
3.350000000000000000e+03,-9.971200000000000045e+02
3.400000000000000000e+03,-1.017320000000000050e+03
3.450000000000000000e+03,-9.771399999999999864e+02
3.500000000000000000e+03,-9.972799999999999727e+02
3.550000000000000000e+03,-9.973999999999999773e+02
3.600000000000000000e+03,-9.980800000000000409e+02
3.650000000000000000e+03,-1.017360000000000014e+03
3.700000000000000000e+03,-9.971599999999999682e+02
3.750000000000000000e+03,-9.971799999999999500e+02
3.800000000000000000e+03,-9.765000000000000000e+02
3.850000000000000000e+03,-9.568200000000000500e+02
3.900000000000000000e+03,-9.978799999999999955e+02
3.950000000000000000e+03,-9.966799999999999500e+02
4.000000000000000000e+03,-1.017500000000000000e+03
4.050000000000000000e+03,-1.017399999999999977e+03
4.100000000000000000e+03,-9.977000000000000455e+02
4.150000000000000000e+03,-9.571000000000000227e+02
4.200000000000000000e+03,-9.567400000000000091e+02
4.250000000000000000e+03,-9.765199999999999818e+02
4.300000000000000000e+03,-1.017000000000000000e+03
4.350000000000000000e+03,-9.772200000000000273e+02
4.400000000000000000e+03,-9.981000000000000227e+02
4.450000000000000000e+03,-9.565000000000000000e+02
4.500000000000000000e+03,-9.774600000000000364e+02
4.550000000000000000e+03,-9.567599999999999909e+02
4.600000000000000000e+03,-9.775800000000000409e+02
