5.000000000000000000e+01,-1.017240000000000009e+03
1.000000000000000000e+02,-9.979600000000000364e+02
1.500000000000000000e+02,-9.575399999999999636e+02
2.000000000000000000e+02,-9.975399999999999636e+02
2.500000000000000000e+02,-9.769800000000000182e+02
3.000000000000000000e+02,-9.980399999999999636e+02
3.500000000000000000e+02,-9.567599999999999909e+02
4.000000000000000000e+02,-9.780000000000000000e+02
4.500000000000000000e+02,-9.561799999999999500e+02
5.000000000000000000e+02,-8.753600000000000136e+02
5.500000000000000000e+02,-9.768799999999999955e+02
6.000000000000000000e+02,-9.357599999999999909e+02
6.500000000000000000e+02,-9.771200000000000045e+02
7.000000000000000000e+02,-9.564800000000000182e+02
7.500000000000000000e+02,-9.568200000000000500e+02
8.000000000000000000e+02,-9.564400000000000546e+02
8.500000000000000000e+02,-9.367200000000000273e+02
9.000000000000000000e+02,-9.161200000000000045e+02
9.500000000000000000e+02,-9.555399999999999636e+02
1.000000000000000000e+03,-9.573200000000000500e+02
1.050000000000000000e+03,-9.773999999999999773e+02
1.100000000000000000e+03,-9.971000000000000227e+02
1.150000000000000000e+03,-9.763400000000000318e+02
1.200000000000000000e+03,-9.372200000000000273e+02
1.250000000000000000e+03,-9.154800000000000182e+02
1.300000000000000000e+03,-9.959800000000000182e+02
1.350000000000000000e+03,-9.760800000000000409e+02
1.400000000000000000e+03,-9.967200000000000273e+02
1.450000000000000000e+03,-9.767599999999999909e+02
1.500000000000000000e+03,-9.363200000000000500e+02
1.550000000000000000e+03,-9.157599999999999909e+02
1.600000000000000000e+03,-8.954800000000000182e+02
1.650000000000000000e+03,-9.355199999999999818e+02
1.700000000000000000e+03,-9.966399999999999864e+02
1.750000000000000000e+03,-9.355000000000000000e+02
1.800000000000000000e+03,-8.555399999999999636e+02
1.850000000000000000e+03,-9.565399999999999636e+02
1.900000000000000000e+03,-9.760199999999999818e+02
1.950000000000000000e+03,-9.160800000000000409e+02
2.000000000000000000e+03,-9.356399999999999864e+02
2.050000000000000000e+03,-9.552200000000000273e+02
2.100000000000000000e+03,-9.159199999999999591e+02
2.150000000000000000e+03,-9.765800000000000409e+02
2.200000000000000000e+03,-9.557200000000000273e+02
2.250000000000000000e+03,-8.755399999999999636e+02
2.300000000000000000e+03,-9.365000000000000000e+02
2.350000000000000000e+03,-9.152999999999999545e+02
2.400000000000000000e+03,-9.370000000000000000e+02
2.450000000000000000e+03,-8.951000000000000227e+02
2.500000000000000000e+03,-9.558400000000000318e+02
2.550000000000000000e+03,-9.555399999999999636e+02
2.600000000000000000e+03,-8.960599999999999454e+02
2.650000000000000000e+03,-9.552200000000000273e+02
2.700000000000000000e+03,-9.351799999999999500e+02
2.750000000000000000e+03,-9.162799999999999727e+02
2.800000000000000000e+03,-9.357400000000000091e+02
2.850000000000000000e+03,-8.753799999999999955e+02
2.900000000000000000e+03,-8.754800000000000182e+02
2.950000000000000000e+03,-9.350800000000000409e+02
3.000000000000000000e+03,-9.958600000000000136e+02
3.050000000000000000e+03,-9.567799999999999727e+02
3.100000000000000000e+03,-8.350399999999999636e+02
3.150000000000000000e+03,-8.955199999999999818e+02
3.200000000000000000e+03,-9.765800000000000409e+02
3.250000000000000000e+03,-9.352200000000000273e+02
3.300000000000000000e+03,-9.152400000000000091e+02
3.350000000000000000e+03,-9.157200000000000273e+02
3.400000000000000000e+03,-8.958200000000000500e+02
3.450000000000000000e+03,-9.762999999999999545e+02
3.500000000000000000e+03,-9.758600000000000136e+02
3.550000000000000000e+03,-8.542799999999999727e+02
3.600000000000000000e+03,-9.565599999999999454e+02
3.650000000000000000e+03,-9.764400000000000546e+02
