5.000000000000000000e+01,-1.038200000000000045e+03
1.000000000000000000e+02,-9.979199999999999591e+02
1.500000000000000000e+02,-9.961000000000000227e+02
2.000000000000000000e+02,-1.017059999999999945e+03
2.500000000000000000e+02,-9.367599999999999909e+02
3.000000000000000000e+02,-9.569600000000000364e+02
3.500000000000000000e+02,-8.563600000000000136e+02
4.000000000000000000e+02,-9.557000000000000455e+02
4.500000000000000000e+02,-8.756200000000000045e+02
5.000000000000000000e+02,-8.955199999999999818e+02
5.500000000000000000e+02,-9.358999999999999773e+02
6.000000000000000000e+02,-9.351599999999999682e+02
6.500000000000000000e+02,-9.552799999999999727e+02
7.000000000000000000e+02,-9.151000000000000227e+02
7.500000000000000000e+02,-8.943400000000000318e+02
8.000000000000000000e+02,-8.331200000000000045e+02
8.500000000000000000e+02,-8.951799999999999500e+02
9.000000000000000000e+02,-8.948400000000000318e+02
9.500000000000000000e+02,-8.537799999999999727e+02
1.000000000000000000e+03,-9.550599999999999454e+02
1.050000000000000000e+03,-7.936200000000000045e+02
1.100000000000000000e+03,-8.553999999999999773e+02
1.150000000000000000e+03,-9.151200000000000045e+02
1.200000000000000000e+03,-8.137000000000000455e+02
1.250000000000000000e+03,-8.344600000000000364e+02
1.300000000000000000e+03,-8.738600000000000136e+02
1.350000000000000000e+03,-8.946399999999999864e+02
1.400000000000000000e+03,-8.733999999999999773e+02
1.450000000000000000e+03,-8.745199999999999818e+02
1.500000000000000000e+03,-8.347799999999999727e+02
1.550000000000000000e+03,-8.738600000000000136e+02
1.600000000000000000e+03,-7.736399999999999864e+02
1.650000000000000000e+03,-8.133799999999999955e+02
1.700000000000000000e+03,-8.132799999999999727e+02
1.750000000000000000e+03,-8.545800000000000409e+02
1.800000000000000000e+03,-8.946000000000000227e+02
1.850000000000000000e+03,-8.338999999999999773e+02
1.900000000000000000e+03,-8.533600000000000136e+02
1.950000000000000000e+03,-8.138999999999999773e+02
2.000000000000000000e+03,-9.343400000000000318e+02
2.050000000000000000e+03,-7.737999999999999545e+02
2.100000000000000000e+03,-8.532599999999999909e+02
2.150000000000000000e+03,-7.942200000000000273e+02
2.200000000000000000e+03,-8.338799999999999955e+02
2.250000000000000000e+03,-8.138799999999999955e+02
2.300000000000000000e+03,-8.336799999999999500e+02
2.350000000000000000e+03,-7.935000000000000000e+02
2.400000000000000000e+03,-8.745399999999999636e+02
2.450000000000000000e+03,-8.338999999999999773e+02
2.500000000000000000e+03,-7.128999999999999773e+02
2.550000000000000000e+03,-7.530000000000000000e+02
2.600000000000000000e+03,-7.723999999999999773e+02
2.650000000000000000e+03,-8.337999999999999545e+02
2.700000000000000000e+03,-7.125000000000000000e+02
2.750000000000000000e+03,-6.924400000000000546e+02
2.800000000000000000e+03,-8.333999999999999773e+02
2.850000000000000000e+03,-7.115399999999999636e+02
2.900000000000000000e+03,-7.327400000000000091e+02
2.950000000000000000e+03,-7.733400000000000318e+02
3.000000000000000000e+03,-7.131000000000000227e+02
3.050000000000000000e+03,-7.735000000000000000e+02
3.100000000000000000e+03,-7.123999999999999773e+02
3.150000000000000000e+03,-8.744600000000000364e+02
3.200000000000000000e+03,-7.531399999999999864e+02
3.250000000000000000e+03,-7.127999999999999545e+02
3.300000000000000000e+03,-7.332400000000000091e+02
3.350000000000000000e+03,-7.318600000000000136e+02
3.400000000000000000e+03,-7.530599999999999454e+02
3.450000000000000000e+03,-7.933799999999999955e+02
3.500000000000000000e+03,-7.739199999999999591e+02
3.550000000000000000e+03,-7.927000000000000455e+02
3.600000000000000000e+03,-7.532799999999999727e+02
3.650000000000000000e+03,-6.315599999999999454e+02
3.700000000000000000e+03,-7.945199999999999818e+02
3.750000000000000000e+03,-7.721599999999999682e+02
3.800000000000000000e+03,-8.340399999999999636e+02
3.850000000000000000e+03,-7.732000000000000455e+02
3.900000000000000000e+03,-8.142999999999999545e+02
3.950000000000000000e+03,-7.522400000000000091e+02
4.000000000000000000e+03,-7.920399999999999636e+02
4.050000000000000000e+03,-8.734600000000000364e+02
4.100000000000000000e+03,-7.325000000000000000e+02
4.150000000000000000e+03,-7.321200000000000045e+02
4.200000000000000000e+03,-7.731399999999999864e+02
4.250000000000000000e+03,-7.724400000000000546e+02
4.300000000000000000e+03,-7.329400000000000546e+02
4.350000000000000000e+03,-8.532799999999999727e+02
4.400000000000000000e+03,-8.128799999999999955e+02
4.450000000000000000e+03,-8.334800000000000182e+02
4.500000000000000000e+03,-6.928799999999999955e+02
4.550000000000000000e+03,-7.119400000000000546e+02
4.600000000000000000e+03,-7.738999999999999773e+02
4.650000000000000000e+03,-7.936000000000000227e+02
4.700000000000000000e+03,-7.731000000000000227e+02
4.750000000000000000e+03,-6.507000000000000455e+02
4.800000000000000000e+03,-7.532999999999999545e+02
4.850000000000000000e+03,-6.521000000000000227e+02
4.900000000000000000e+03,-7.732200000000000273e+02
4.950000000000000000e+03,-7.131200000000000045e+02
5.000000000000000000e+03,-8.335000000000000000e+02
5.050000000000000000e+03,-8.144800000000000182e+02
5.100000000000000000e+03,-7.929600000000000364e+02
5.150000000000000000e+03,-7.934199999999999591e+02
5.200000000000000000e+03,-7.118600000000000136e+02
5.250000000000000000e+03,-6.924199999999999591e+02
5.300000000000000000e+03,-6.918200000000000500e+02
