5.000000000000000000e+01,-1.018039999999999964e+03
1.000000000000000000e+02,-9.773600000000000136e+02
1.500000000000000000e+02,-9.773200000000000500e+02
2.000000000000000000e+02,-9.778799999999999955e+02
2.500000000000000000e+02,-1.038420000000000073e+03
3.000000000000000000e+02,-9.975399999999999636e+02
3.500000000000000000e+02,-9.978999999999999773e+02
4.000000000000000000e+02,-1.017860000000000014e+03
4.500000000000000000e+02,-1.037940000000000055e+03
5.000000000000000000e+02,-9.982799999999999727e+02
5.500000000000000000e+02,-1.037519999999999982e+03
6.000000000000000000e+02,-9.782999999999999545e+02
6.500000000000000000e+02,-1.017440000000000055e+03
7.000000000000000000e+02,-9.775399999999999636e+02
7.500000000000000000e+02,-9.981200000000000045e+02
8.000000000000000000e+02,-9.967400000000000091e+02
8.500000000000000000e+02,-9.977400000000000091e+02
9.000000000000000000e+02,-1.017899999999999977e+03
9.500000000000000000e+02,-9.976599999999999682e+02
1.000000000000000000e+03,-9.973999999999999773e+02
1.050000000000000000e+03,-9.976799999999999500e+02
1.100000000000000000e+03,-9.979800000000000182e+02
1.150000000000000000e+03,-9.978999999999999773e+02
1.200000000000000000e+03,-9.978200000000000500e+02
1.250000000000000000e+03,-9.983200000000000500e+02
1.300000000000000000e+03,-9.580399999999999636e+02
1.350000000000000000e+03,-1.017600000000000023e+03
1.400000000000000000e+03,-9.973200000000000500e+02
1.450000000000000000e+03,-9.978600000000000136e+02
1.500000000000000000e+03,-1.017759999999999991e+03
1.550000000000000000e+03,-1.017899999999999977e+03
1.600000000000000000e+03,-9.776000000000000227e+02
1.650000000000000000e+03,-9.979400000000000546e+02
1.700000000000000000e+03,-9.971599999999999682e+02
1.750000000000000000e+03,-9.970599999999999454e+02
1.800000000000000000e+03,-9.977799999999999727e+02
1.850000000000000000e+03,-9.578799999999999955e+02
1.900000000000000000e+03,-1.017519999999999982e+03
1.950000000000000000e+03,-1.037759999999999991e+03
2.000000000000000000e+03,-9.981599999999999682e+02
2.050000000000000000e+03,-9.768799999999999955e+02
2.100000000000000000e+03,-1.017500000000000000e+03
2.150000000000000000e+03,-9.766399999999999864e+02
2.200000000000000000e+03,-9.365800000000000409e+02
2.250000000000000000e+03,-9.773600000000000136e+02
2.300000000000000000e+03,-9.977200000000000273e+02
2.350000000000000000e+03,-9.976000000000000227e+02
2.400000000000000000e+03,-9.976599999999999682e+02
2.450000000000000000e+03,-9.977400000000000091e+02
2.500000000000000000e+03,-9.972599999999999909e+02
2.550000000000000000e+03,-9.774800000000000182e+02
2.600000000000000000e+03,-9.973200000000000500e+02
2.650000000000000000e+03,-9.774800000000000182e+02
2.700000000000000000e+03,-9.771399999999999864e+02
2.750000000000000000e+03,-9.362999999999999545e+02
2.800000000000000000e+03,-9.978200000000000500e+02
2.850000000000000000e+03,-1.036480000000000018e+03
2.900000000000000000e+03,-9.978600000000000136e+02
2.950000000000000000e+03,-9.570199999999999818e+02
3.000000000000000000e+03,-9.765199999999999818e+02
3.050000000000000000e+03,-9.974400000000000546e+02
3.100000000000000000e+03,-9.778400000000000318e+02
