5.000000000000000000e+01,-1.038680000000000064e+03
1.000000000000000000e+02,-9.982400000000000091e+02
1.500000000000000000e+02,-9.577000000000000455e+02
2.000000000000000000e+02,-9.981599999999999682e+02
2.500000000000000000e+02,-9.974199999999999591e+02
3.000000000000000000e+02,-1.038000000000000000e+03
3.500000000000000000e+02,-9.776399999999999864e+02
4.000000000000000000e+02,-1.018240000000000009e+03
4.500000000000000000e+02,-9.977999999999999545e+02
5.000000000000000000e+02,-9.977999999999999545e+02
5.500000000000000000e+02,-9.975199999999999818e+02
6.000000000000000000e+02,-1.017980000000000018e+03
6.500000000000000000e+02,-1.038019999999999982e+03
7.000000000000000000e+02,-1.038160000000000082e+03
7.500000000000000000e+02,-9.777799999999999727e+02
8.000000000000000000e+02,-9.373999999999999773e+02
8.500000000000000000e+02,-9.983200000000000500e+02
9.000000000000000000e+02,-1.018000000000000000e+03
9.500000000000000000e+02,-9.976200000000000045e+02
1.000000000000000000e+03,-9.777599999999999909e+02
1.050000000000000000e+03,-9.973799999999999955e+02
1.100000000000000000e+03,-9.982599999999999909e+02
1.150000000000000000e+03,-9.976200000000000045e+02
1.200000000000000000e+03,-1.018460000000000036e+03
1.250000000000000000e+03,-9.971200000000000045e+02
1.300000000000000000e+03,-9.975199999999999818e+02
1.350000000000000000e+03,-9.971000000000000227e+02
1.400000000000000000e+03,-1.016940000000000055e+03
1.450000000000000000e+03,-9.976399999999999864e+02
1.500000000000000000e+03,-9.973799999999999955e+02
1.550000000000000000e+03,-9.982799999999999727e+02
1.600000000000000000e+03,-9.980000000000000000e+02
1.650000000000000000e+03,-9.775399999999999636e+02
1.700000000000000000e+03,-9.980000000000000000e+02
1.750000000000000000e+03,-9.974600000000000364e+02
1.800000000000000000e+03,-9.978400000000000318e+02
1.850000000000000000e+03,-9.774800000000000182e+02
1.900000000000000000e+03,-1.057559999999999945e+03
1.950000000000000000e+03,-9.971200000000000045e+02
2.000000000000000000e+03,-9.564800000000000182e+02
2.050000000000000000e+03,-9.978400000000000318e+02
2.100000000000000000e+03,-9.980000000000000000e+02
2.150000000000000000e+03,-9.974199999999999591e+02
2.200000000000000000e+03,-1.017340000000000032e+03
2.250000000000000000e+03,-1.017539999999999964e+03
2.300000000000000000e+03,-9.766399999999999864e+02
2.350000000000000000e+03,-9.573400000000000318e+02
2.400000000000000000e+03,-1.017220000000000027e+03
2.450000000000000000e+03,-9.778400000000000318e+02
2.500000000000000000e+03,-9.766399999999999864e+02
2.550000000000000000e+03,-9.773600000000000136e+02
2.600000000000000000e+03,-1.037539999999999964e+03
2.650000000000000000e+03,-9.976000000000000227e+02
2.700000000000000000e+03,-9.969199999999999591e+02
2.750000000000000000e+03,-9.976799999999999500e+02
2.800000000000000000e+03,-9.972200000000000273e+02
2.850000000000000000e+03,-1.017899999999999977e+03
2.900000000000000000e+03,-1.018299999999999955e+03
2.950000000000000000e+03,-9.977200000000000273e+02
3.000000000000000000e+03,-1.037319999999999936e+03
3.050000000000000000e+03,-9.766799999999999500e+02
3.100000000000000000e+03,-9.975199999999999818e+02
3.150000000000000000e+03,-1.017000000000000000e+03
3.200000000000000000e+03,-9.777999999999999545e+02
3.250000000000000000e+03,-9.775399999999999636e+02
3.300000000000000000e+03,-9.972400000000000091e+02
3.350000000000000000e+03,-9.769400000000000546e+02
3.400000000000000000e+03,-9.968999999999999773e+02
3.450000000000000000e+03,-9.982599999999999909e+02
3.500000000000000000e+03,-9.773600000000000136e+02
3.550000000000000000e+03,-1.017799999999999955e+03
3.600000000000000000e+03,-9.559400000000000546e+02
3.650000000000000000e+03,-9.969800000000000182e+02
3.700000000000000000e+03,-9.978999999999999773e+02
3.750000000000000000e+03,-9.771000000000000227e+02
3.800000000000000000e+03,-9.775399999999999636e+02
3.850000000000000000e+03,-9.974400000000000546e+02
3.900000000000000000e+03,-9.162999999999999545e+02
3.950000000000000000e+03,-1.017240000000000009e+03
4.000000000000000000e+03,-1.017419999999999959e+03
4.050000000000000000e+03,-1.017240000000000009e+03
4.100000000000000000e+03,-9.959800000000000182e+02
4.150000000000000000e+03,-9.977400000000000091e+02
4.200000000000000000e+03,-1.017940000000000055e+03
4.250000000000000000e+03,-9.770199999999999818e+02
4.300000000000000000e+03,-9.974600000000000364e+02
4.350000000000000000e+03,-1.016820000000000050e+03
4.400000000000000000e+03,-1.017080000000000041e+03
4.450000000000000000e+03,-9.977400000000000091e+02
4.500000000000000000e+03,-9.976799999999999500e+02
4.550000000000000000e+03,-1.016740000000000009e+03
4.600000000000000000e+03,-9.575800000000000409e+02
4.650000000000000000e+03,-9.975000000000000000e+02
4.700000000000000000e+03,-9.762999999999999545e+02
4.750000000000000000e+03,-1.017519999999999982e+03
4.800000000000000000e+03,-1.016679999999999950e+03
4.850000000000000000e+03,-9.767799999999999727e+02
4.900000000000000000e+03,-9.775199999999999818e+02
4.950000000000000000e+03,-1.017559999999999945e+03
5.000000000000000000e+03,-9.772000000000000455e+02
5.050000000000000000e+03,-1.016700000000000045e+03
5.100000000000000000e+03,-9.977599999999999909e+02
5.150000000000000000e+03,-9.767000000000000455e+02
5.200000000000000000e+03,-9.963200000000000500e+02
5.250000000000000000e+03,-9.765199999999999818e+02
5.300000000000000000e+03,-9.757599999999999909e+02
5.350000000000000000e+03,-9.563200000000000500e+02
5.400000000000000000e+03,-9.762999999999999545e+02
5.450000000000000000e+03,-9.581000000000000227e+02
5.500000000000000000e+03,-9.972599999999999909e+02
5.550000000000000000e+03,-1.017960000000000036e+03
5.600000000000000000e+03,-9.371799999999999500e+02
5.650000000000000000e+03,-9.566799999999999500e+02
5.700000000000000000e+03,-9.764199999999999591e+02
5.750000000000000000e+03,-1.036660000000000082e+03
5.800000000000000000e+03,-9.772799999999999727e+02
5.850000000000000000e+03,-9.567000000000000455e+02
5.900000000000000000e+03,-9.966000000000000227e+02
5.950000000000000000e+03,-9.966599999999999682e+02
6.000000000000000000e+03,-9.567400000000000091e+02
6.050000000000000000e+03,-9.963600000000000136e+02
6.100000000000000000e+03,-9.763400000000000318e+02
6.150000000000000000e+03,-9.561399999999999864e+02
6.200000000000000000e+03,-1.017360000000000014e+03
6.250000000000000000e+03,-1.016679999999999950e+03
6.300000000000000000e+03,-9.773200000000000500e+02
6.350000000000000000e+03,-9.358799999999999955e+02
6.400000000000000000e+03,-9.966000000000000227e+02
6.450000000000000000e+03,-9.777400000000000091e+02
6.500000000000000000e+03,-9.762599999999999909e+02
6.550000000000000000e+03,-9.968999999999999773e+02
6.600000000000000000e+03,-9.766399999999999864e+02
6.650000000000000000e+03,-9.167599999999999909e+02
6.700000000000000000e+03,-9.369199999999999591e+02
6.750000000000000000e+03,-9.365000000000000000e+02
6.800000000000000000e+03,-9.770399999999999636e+02
6.850000000000000000e+03,-9.773600000000000136e+02
6.900000000000000000e+03,-9.357999999999999545e+02
6.950000000000000000e+03,-9.358200000000000500e+02
7.000000000000000000e+03,-9.971000000000000227e+02
7.050000000000000000e+03,-1.018179999999999950e+03
7.100000000000000000e+03,-9.558999999999999773e+02
7.150000000000000000e+03,-9.564199999999999591e+02
7.200000000000000000e+03,-9.767200000000000273e+02
7.250000000000000000e+03,-9.759800000000000182e+02
7.300000000000000000e+03,-9.968600000000000136e+02
7.350000000000000000e+03,-9.957999999999999545e+02
7.400000000000000000e+03,-9.762599999999999909e+02
7.450000000000000000e+03,-9.963999999999999773e+02
7.500000000000000000e+03,-9.361000000000000227e+02
7.550000000000000000e+03,-9.768600000000000136e+02
7.600000000000000000e+03,-9.768400000000000318e+02
7.650000000000000000e+03,-9.761000000000000227e+02
