5.000000000000000000e+01,-1.017860000000000014e+03
1.000000000000000000e+02,-9.981399999999999864e+02
1.500000000000000000e+02,-9.977599999999999909e+02
2.000000000000000000e+02,-1.018299999999999955e+03
2.500000000000000000e+02,-1.058200000000000045e+03
3.000000000000000000e+02,-9.987999999999999545e+02
3.500000000000000000e+02,-9.777200000000000273e+02
4.000000000000000000e+02,-1.038559999999999945e+03
4.500000000000000000e+02,-9.985000000000000000e+02
5.000000000000000000e+02,-9.987200000000000273e+02
5.500000000000000000e+02,-9.778600000000000136e+02
6.000000000000000000e+02,-9.768799999999999955e+02
6.500000000000000000e+02,-1.037460000000000036e+03
7.000000000000000000e+02,-1.017840000000000032e+03
7.500000000000000000e+02,-1.018399999999999977e+03
8.000000000000000000e+02,-9.977200000000000273e+02
8.500000000000000000e+02,-9.978999999999999773e+02
9.000000000000000000e+02,-1.018419999999999959e+03
9.500000000000000000e+02,-1.017919999999999959e+03
1.000000000000000000e+03,-9.978600000000000136e+02
1.050000000000000000e+03,-9.978400000000000318e+02
1.100000000000000000e+03,-9.780399999999999636e+02
1.150000000000000000e+03,-1.017039999999999964e+03
1.200000000000000000e+03,-9.974600000000000364e+02
1.250000000000000000e+03,-9.769800000000000182e+02
1.300000000000000000e+03,-1.017179999999999950e+03
1.350000000000000000e+03,-9.976000000000000227e+02
1.400000000000000000e+03,-9.975399999999999636e+02
1.450000000000000000e+03,-9.974800000000000182e+02
1.500000000000000000e+03,-9.769600000000000364e+02
1.550000000000000000e+03,-9.968200000000000500e+02
1.600000000000000000e+03,-9.973200000000000500e+02
1.650000000000000000e+03,-1.017759999999999991e+03
1.700000000000000000e+03,-9.774400000000000546e+02
1.750000000000000000e+03,-9.565000000000000000e+02
1.800000000000000000e+03,-9.769400000000000546e+02
1.850000000000000000e+03,-9.780399999999999636e+02
1.900000000000000000e+03,-1.018460000000000036e+03
1.950000000000000000e+03,-1.017340000000000032e+03
2.000000000000000000e+03,-9.772599999999999909e+02
2.050000000000000000e+03,-9.983799999999999955e+02
2.100000000000000000e+03,-9.772799999999999727e+02
2.150000000000000000e+03,-9.770199999999999818e+02
2.200000000000000000e+03,-1.017700000000000045e+03
2.250000000000000000e+03,-9.773999999999999773e+02
2.300000000000000000e+03,-9.975800000000000409e+02
2.350000000000000000e+03,-1.037220000000000027e+03
2.400000000000000000e+03,-9.769600000000000364e+02
2.450000000000000000e+03,-9.968600000000000136e+02
2.500000000000000000e+03,-9.761399999999999864e+02
2.550000000000000000e+03,-9.770000000000000000e+02
2.600000000000000000e+03,-1.017899999999999977e+03
2.650000000000000000e+03,-9.971799999999999500e+02
2.700000000000000000e+03,-9.966799999999999500e+02
2.750000000000000000e+03,-9.975000000000000000e+02
2.800000000000000000e+03,-9.572200000000000273e+02
2.850000000000000000e+03,-9.983200000000000500e+02
2.900000000000000000e+03,-9.574400000000000546e+02
2.950000000000000000e+03,-9.771399999999999864e+02
3.000000000000000000e+03,-9.565199999999999818e+02
3.050000000000000000e+03,-9.972400000000000091e+02
3.100000000000000000e+03,-1.057259999999999991e+03
3.150000000000000000e+03,-1.017080000000000041e+03
3.200000000000000000e+03,-9.974600000000000364e+02
3.250000000000000000e+03,-1.017639999999999986e+03
3.300000000000000000e+03,-9.968400000000000318e+02
3.350000000000000000e+03,-1.017240000000000009e+03
3.400000000000000000e+03,-9.562999999999999545e+02
3.450000000000000000e+03,-1.017899999999999977e+03
3.500000000000000000e+03,-1.016840000000000032e+03
3.550000000000000000e+03,-9.979199999999999591e+02
3.600000000000000000e+03,-9.968999999999999773e+02
3.650000000000000000e+03,-9.766799999999999500e+02
