5.000000000000000000e+01,-1.016860000000000014e+03
1.000000000000000000e+02,-9.582000000000000455e+02
1.500000000000000000e+02,-9.981799999999999500e+02
2.000000000000000000e+02,-1.016740000000000009e+03
2.500000000000000000e+02,-1.058440000000000055e+03
3.000000000000000000e+02,-1.018820000000000050e+03
3.500000000000000000e+02,-9.978200000000000500e+02
4.000000000000000000e+02,-9.981200000000000045e+02
4.500000000000000000e+02,-1.018960000000000036e+03
5.000000000000000000e+02,-9.986599999999999682e+02
5.500000000000000000e+02,-9.982400000000000091e+02
6.000000000000000000e+02,-9.978999999999999773e+02
6.500000000000000000e+02,-9.983400000000000318e+02
7.000000000000000000e+02,-9.579600000000000364e+02
7.500000000000000000e+02,-1.037819999999999936e+03
8.000000000000000000e+02,-9.572599999999999909e+02
8.500000000000000000e+02,-9.971599999999999682e+02
9.000000000000000000e+02,-9.984400000000000546e+02
9.500000000000000000e+02,-9.980800000000000409e+02
1.000000000000000000e+03,-1.018320000000000050e+03
1.050000000000000000e+03,-9.777000000000000455e+02
1.100000000000000000e+03,-9.977000000000000455e+02
1.150000000000000000e+03,-9.983600000000000136e+02
1.200000000000000000e+03,-9.777000000000000455e+02
1.250000000000000000e+03,-9.983799999999999955e+02
1.300000000000000000e+03,-9.978400000000000318e+02
1.350000000000000000e+03,-1.018759999999999991e+03
1.400000000000000000e+03,-9.976000000000000227e+02
1.450000000000000000e+03,-1.018299999999999955e+03
1.500000000000000000e+03,-1.018620000000000005e+03
1.550000000000000000e+03,-9.980000000000000000e+02
1.600000000000000000e+03,-9.567799999999999727e+02
1.650000000000000000e+03,-9.987200000000000273e+02
1.700000000000000000e+03,-9.972000000000000455e+02
1.750000000000000000e+03,-1.017600000000000023e+03
1.800000000000000000e+03,-9.776200000000000045e+02
1.850000000000000000e+03,-9.780800000000000409e+02
1.900000000000000000e+03,-9.980800000000000409e+02
1.950000000000000000e+03,-9.779199999999999591e+02
2.000000000000000000e+03,-1.018360000000000014e+03
2.050000000000000000e+03,-9.981000000000000227e+02
2.100000000000000000e+03,-1.017960000000000036e+03
2.150000000000000000e+03,-1.017779999999999973e+03
2.200000000000000000e+03,-1.017980000000000018e+03
2.250000000000000000e+03,-1.038200000000000045e+03
2.300000000000000000e+03,-9.985399999999999636e+02
2.350000000000000000e+03,-9.978200000000000500e+02
2.400000000000000000e+03,-9.776799999999999500e+02
2.450000000000000000e+03,-1.038119999999999891e+03
2.500000000000000000e+03,-9.775399999999999636e+02
2.550000000000000000e+03,-9.777999999999999545e+02
2.600000000000000000e+03,-1.017519999999999982e+03
2.650000000000000000e+03,-9.974400000000000546e+02
2.700000000000000000e+03,-9.984600000000000364e+02
2.750000000000000000e+03,-9.986399999999999864e+02
2.800000000000000000e+03,-1.037799999999999955e+03
2.850000000000000000e+03,-9.982000000000000455e+02
2.900000000000000000e+03,-9.982200000000000273e+02
2.950000000000000000e+03,-1.018279999999999973e+03
3.000000000000000000e+03,-9.781200000000000045e+02
3.050000000000000000e+03,-9.780199999999999818e+02
3.100000000000000000e+03,-9.781200000000000045e+02
3.150000000000000000e+03,-9.579800000000000182e+02
3.200000000000000000e+03,-9.579199999999999591e+02
3.250000000000000000e+03,-9.976799999999999500e+02
3.300000000000000000e+03,-1.037759999999999991e+03
3.350000000000000000e+03,-9.777799999999999727e+02
3.400000000000000000e+03,-9.981200000000000045e+02
3.450000000000000000e+03,-9.975800000000000409e+02
3.500000000000000000e+03,-9.776000000000000227e+02
3.550000000000000000e+03,-9.977599999999999909e+02
3.600000000000000000e+03,-9.980800000000000409e+02
3.650000000000000000e+03,-9.985399999999999636e+02
3.700000000000000000e+03,-9.979199999999999591e+02
3.750000000000000000e+03,-9.971599999999999682e+02
3.800000000000000000e+03,-9.973400000000000318e+02
3.850000000000000000e+03,-9.984199999999999591e+02
3.900000000000000000e+03,-9.767999999999999545e+02
3.950000000000000000e+03,-9.780800000000000409e+02
4.000000000000000000e+03,-9.981000000000000227e+02
4.050000000000000000e+03,-1.017519999999999982e+03
4.100000000000000000e+03,-9.570800000000000409e+02
4.150000000000000000e+03,-9.979400000000000546e+02
4.200000000000000000e+03,-9.983999999999999773e+02
4.250000000000000000e+03,-9.987200000000000273e+02
4.300000000000000000e+03,-9.977000000000000455e+02
4.350000000000000000e+03,-9.778200000000000500e+02
4.400000000000000000e+03,-9.981200000000000045e+02
4.450000000000000000e+03,-9.781200000000000045e+02
4.500000000000000000e+03,-1.038220000000000027e+03
4.550000000000000000e+03,-1.017820000000000050e+03
4.600000000000000000e+03,-9.575599999999999454e+02
4.650000000000000000e+03,-9.977200000000000273e+02
4.700000000000000000e+03,-9.581799999999999500e+02
4.750000000000000000e+03,-9.774600000000000364e+02
4.800000000000000000e+03,-9.979800000000000182e+02
4.850000000000000000e+03,-9.982999999999999545e+02
4.900000000000000000e+03,-1.018440000000000055e+03
4.950000000000000000e+03,-9.973999999999999773e+02
5.000000000000000000e+03,-9.980000000000000000e+02
5.050000000000000000e+03,-9.780800000000000409e+02
5.100000000000000000e+03,-9.975000000000000000e+02
5.150000000000000000e+03,-1.017340000000000032e+03
5.200000000000000000e+03,-9.775399999999999636e+02
5.250000000000000000e+03,-1.038440000000000055e+03
5.300000000000000000e+03,-9.781200000000000045e+02
5.350000000000000000e+03,-1.037500000000000000e+03
5.400000000000000000e+03,-1.038500000000000000e+03
5.450000000000000000e+03,-9.978400000000000318e+02
5.500000000000000000e+03,-9.981000000000000227e+02
5.550000000000000000e+03,-1.018259999999999991e+03
5.600000000000000000e+03,-9.769199999999999591e+02
5.650000000000000000e+03,-9.986599999999999682e+02
5.700000000000000000e+03,-9.775199999999999818e+02
5.750000000000000000e+03,-9.781799999999999500e+02
5.800000000000000000e+03,-9.977200000000000273e+02
5.850000000000000000e+03,-9.585000000000000000e+02
5.900000000000000000e+03,-1.017139999999999986e+03
5.950000000000000000e+03,-9.775599999999999454e+02
6.000000000000000000e+03,-9.776000000000000227e+02
6.050000000000000000e+03,-9.983799999999999955e+02
6.100000000000000000e+03,-9.780800000000000409e+02
6.150000000000000000e+03,-9.976599999999999682e+02
6.200000000000000000e+03,-9.787000000000000455e+02
6.250000000000000000e+03,-9.969600000000000364e+02
6.300000000000000000e+03,-9.980199999999999818e+02
6.350000000000000000e+03,-9.580800000000000409e+02
6.400000000000000000e+03,-9.985199999999999818e+02
6.450000000000000000e+03,-9.579199999999999591e+02
6.500000000000000000e+03,-9.972599999999999909e+02
6.550000000000000000e+03,-9.783799999999999955e+02
6.600000000000000000e+03,-9.780599999999999454e+02
6.650000000000000000e+03,-1.038720000000000027e+03
6.700000000000000000e+03,-9.981799999999999500e+02
6.750000000000000000e+03,-9.576799999999999500e+02
6.800000000000000000e+03,-1.018519999999999982e+03
6.850000000000000000e+03,-9.577400000000000091e+02
6.900000000000000000e+03,-9.973600000000000136e+02
6.950000000000000000e+03,-9.976000000000000227e+02
7.000000000000000000e+03,-9.578400000000000318e+02
7.050000000000000000e+03,-9.979199999999999591e+02
7.100000000000000000e+03,-9.572799999999999727e+02
7.150000000000000000e+03,-1.017980000000000018e+03
7.200000000000000000e+03,-9.570599999999999454e+02
7.250000000000000000e+03,-1.037779999999999973e+03
7.300000000000000000e+03,-9.779800000000000182e+02
7.350000000000000000e+03,-9.975199999999999818e+02
7.400000000000000000e+03,-9.982000000000000455e+02
7.450000000000000000e+03,-9.985599999999999454e+02
7.500000000000000000e+03,-9.782999999999999545e+02
7.550000000000000000e+03,-9.771399999999999864e+02
7.600000000000000000e+03,-1.018360000000000014e+03
7.650000000000000000e+03,-9.780399999999999636e+02
7.700000000000000000e+03,-1.017820000000000050e+03
7.750000000000000000e+03,-9.573999999999999773e+02
7.800000000000000000e+03,-1.017440000000000055e+03
7.850000000000000000e+03,-1.057759999999999991e+03
7.900000000000000000e+03,-1.018000000000000000e+03
7.950000000000000000e+03,-9.982400000000000091e+02
8.000000000000000000e+03,-9.975599999999999454e+02
8.050000000000000000e+03,-9.973600000000000136e+02
8.100000000000000000e+03,-1.017919999999999959e+03
8.150000000000000000e+03,-1.018159999999999968e+03
8.200000000000000000e+03,-9.989199999999999591e+02
8.250000000000000000e+03,-9.774600000000000364e+02
8.300000000000000000e+03,-1.019059999999999945e+03
8.350000000000000000e+03,-9.772200000000000273e+02
8.400000000000000000e+03,-9.781200000000000045e+02
8.450000000000000000e+03,-9.977200000000000273e+02
8.500000000000000000e+03,-1.037180000000000064e+03
8.550000000000000000e+03,-9.779199999999999591e+02
8.600000000000000000e+03,-9.971599999999999682e+02
8.650000000000000000e+03,-9.976200000000000045e+02
8.700000000000000000e+03,-9.984800000000000182e+02
8.750000000000000000e+03,-9.976000000000000227e+02
8.800000000000000000e+03,-9.572400000000000091e+02
8.850000000000000000e+03,-9.983200000000000500e+02
8.900000000000000000e+03,-9.781399999999999864e+02
8.950000000000000000e+03,-9.776399999999999864e+02
9.000000000000000000e+03,-9.775199999999999818e+02
9.050000000000000000e+03,-1.017919999999999959e+03
9.100000000000000000e+03,-9.773600000000000136e+02
9.150000000000000000e+03,-9.769800000000000182e+02
9.200000000000000000e+03,-1.018000000000000000e+03
9.250000000000000000e+03,-1.018120000000000005e+03
9.300000000000000000e+03,-9.576799999999999500e+02
9.350000000000000000e+03,-9.980599999999999454e+02
9.400000000000000000e+03,-9.578999999999999773e+02
9.450000000000000000e+03,-9.983999999999999773e+02
9.500000000000000000e+03,-9.781799999999999500e+02
9.550000000000000000e+03,-9.980800000000000409e+02
9.600000000000000000e+03,-1.018379999999999995e+03
9.650000000000000000e+03,-1.018080000000000041e+03
9.700000000000000000e+03,-9.985399999999999636e+02
9.750000000000000000e+03,-9.974800000000000182e+02
9.800000000000000000e+03,-9.974600000000000364e+02
9.850000000000000000e+03,-9.378400000000000318e+02
9.900000000000000000e+03,-9.980800000000000409e+02
9.950000000000000000e+03,-9.979600000000000364e+02
1.000000000000000000e+04,-9.987799999999999727e+02
1.005000000000000000e+04,-9.785599999999999454e+02
1.010000000000000000e+04,-9.981599999999999682e+02
1.015000000000000000e+04,-9.766799999999999500e+02
1.020000000000000000e+04,-9.979199999999999591e+02
1.025000000000000000e+04,-9.980399999999999636e+02
1.030000000000000000e+04,-9.982400000000000091e+02
1.035000000000000000e+04,-9.972599999999999909e+02
1.040000000000000000e+04,-9.981399999999999864e+02
1.045000000000000000e+04,-9.982400000000000091e+02
1.050000000000000000e+04,-9.984800000000000182e+02
1.055000000000000000e+04,-9.977999999999999545e+02
1.060000000000000000e+04,-1.017740000000000009e+03
1.065000000000000000e+04,-9.783600000000000136e+02
1.070000000000000000e+04,-9.979600000000000364e+02
1.075000000000000000e+04,-9.582799999999999727e+02
1.080000000000000000e+04,-1.018240000000000009e+03
1.085000000000000000e+04,-9.979400000000000546e+02
1.090000000000000000e+04,-1.018220000000000027e+03
1.095000000000000000e+04,-1.017720000000000027e+03
1.100000000000000000e+04,-1.017679999999999950e+03
1.105000000000000000e+04,-9.976399999999999864e+02
1.110000000000000000e+04,-1.017360000000000014e+03
1.115000000000000000e+04,-9.983600000000000136e+02
1.120000000000000000e+04,-9.982999999999999545e+02
1.125000000000000000e+04,-9.569400000000000546e+02
1.130000000000000000e+04,-1.018240000000000009e+03
1.135000000000000000e+04,-1.017960000000000036e+03
1.140000000000000000e+04,-9.776399999999999864e+02
1.145000000000000000e+04,-1.018539999999999964e+03
1.150000000000000000e+04,-9.772999999999999545e+02
1.155000000000000000e+04,-9.971399999999999864e+02
1.160000000000000000e+04,-9.974600000000000364e+02
1.165000000000000000e+04,-9.574199999999999591e+02
1.170000000000000000e+04,-9.977599999999999909e+02
1.175000000000000000e+04,-9.978600000000000136e+02
1.180000000000000000e+04,-9.571599999999999682e+02
1.185000000000000000e+04,-1.017840000000000032e+03
1.190000000000000000e+04,-1.038140000000000100e+03
1.195000000000000000e+04,-9.784800000000000182e+02
1.200000000000000000e+04,-9.781599999999999682e+02
1.205000000000000000e+04,-9.980199999999999818e+02
1.210000000000000000e+04,-9.768600000000000136e+02
1.215000000000000000e+04,-9.980399999999999636e+02
1.220000000000000000e+04,-1.038759999999999991e+03
1.225000000000000000e+04,-9.984400000000000546e+02
1.230000000000000000e+04,-9.979199999999999591e+02
1.235000000000000000e+04,-9.983799999999999955e+02
1.240000000000000000e+04,-9.582999999999999545e+02
1.245000000000000000e+04,-9.981399999999999864e+02
1.250000000000000000e+04,-9.779600000000000364e+02
1.255000000000000000e+04,-9.982599999999999909e+02
1.260000000000000000e+04,-1.018419999999999959e+03
1.265000000000000000e+04,-9.380800000000000409e+02
1.270000000000000000e+04,-9.368600000000000136e+02
1.275000000000000000e+04,-9.980199999999999818e+02
1.280000000000000000e+04,-9.781799999999999500e+02
1.285000000000000000e+04,-1.017799999999999955e+03
1.290000000000000000e+04,-9.975199999999999818e+02
1.295000000000000000e+04,-9.575000000000000000e+02
1.300000000000000000e+04,-9.574800000000000182e+02
1.305000000000000000e+04,-9.779199999999999591e+02
1.310000000000000000e+04,-9.980000000000000000e+02
