5.000000000000000000e+01,-9.775199999999999818e+02
1.000000000000000000e+02,-9.978999999999999773e+02
1.500000000000000000e+02,-1.038599999999999909e+03
2.000000000000000000e+02,-9.980399999999999636e+02
2.500000000000000000e+02,-9.779800000000000182e+02
3.000000000000000000e+02,-9.975000000000000000e+02
3.500000000000000000e+02,-9.975599999999999454e+02
4.000000000000000000e+02,-1.018259999999999991e+03
4.500000000000000000e+02,-9.973799999999999955e+02
5.000000000000000000e+02,-9.982400000000000091e+02
5.500000000000000000e+02,-9.583400000000000318e+02
6.000000000000000000e+02,-9.973999999999999773e+02
6.500000000000000000e+02,-1.018320000000000050e+03
7.000000000000000000e+02,-9.777999999999999545e+02
7.500000000000000000e+02,-1.018100000000000023e+03
8.000000000000000000e+02,-9.973799999999999955e+02
8.500000000000000000e+02,-9.986799999999999500e+02
9.000000000000000000e+02,-9.981000000000000227e+02
9.500000000000000000e+02,-9.571000000000000227e+02
1.000000000000000000e+03,-9.775800000000000409e+02
1.050000000000000000e+03,-1.037720000000000027e+03
1.100000000000000000e+03,-9.572200000000000273e+02
1.150000000000000000e+03,-9.577599999999999909e+02
1.200000000000000000e+03,-1.017600000000000023e+03
1.250000000000000000e+03,-9.980199999999999818e+02
1.300000000000000000e+03,-1.037819999999999936e+03
1.350000000000000000e+03,-9.777200000000000273e+02
1.400000000000000000e+03,-9.974600000000000364e+02
1.450000000000000000e+03,-9.777999999999999545e+02
1.500000000000000000e+03,-1.018120000000000005e+03
1.550000000000000000e+03,-9.974800000000000182e+02
1.600000000000000000e+03,-9.575599999999999454e+02
1.650000000000000000e+03,-9.975599999999999454e+02
1.700000000000000000e+03,-9.979800000000000182e+02
1.750000000000000000e+03,-9.979400000000000546e+02
1.800000000000000000e+03,-9.983799999999999955e+02
1.850000000000000000e+03,-9.978999999999999773e+02
1.900000000000000000e+03,-1.017039999999999964e+03
1.950000000000000000e+03,-1.017620000000000005e+03
2.000000000000000000e+03,-9.767599999999999909e+02
2.050000000000000000e+03,-9.979400000000000546e+02
2.100000000000000000e+03,-9.775000000000000000e+02
2.150000000000000000e+03,-1.017460000000000036e+03
2.200000000000000000e+03,-9.978400000000000318e+02
2.250000000000000000e+03,-9.774199999999999591e+02
2.300000000000000000e+03,-1.017659999999999968e+03
2.350000000000000000e+03,-9.980000000000000000e+02
2.400000000000000000e+03,-9.976200000000000045e+02
2.450000000000000000e+03,-9.572799999999999727e+02
2.500000000000000000e+03,-1.037500000000000000e+03
2.550000000000000000e+03,-9.571799999999999500e+02
2.600000000000000000e+03,-9.780199999999999818e+02
