5.000000000000000000e+01,-1.018259999999999991e+03
1.000000000000000000e+02,-9.981599999999999682e+02
1.500000000000000000e+02,-9.777200000000000273e+02
2.000000000000000000e+02,-9.780800000000000409e+02
2.500000000000000000e+02,-9.981000000000000227e+02
3.000000000000000000e+02,-9.768600000000000136e+02
3.500000000000000000e+02,-1.017600000000000023e+03
4.000000000000000000e+02,-9.775000000000000000e+02
4.500000000000000000e+02,-9.574800000000000182e+02
5.000000000000000000e+02,-9.978999999999999773e+02
5.500000000000000000e+02,-9.985800000000000409e+02
6.000000000000000000e+02,-1.018039999999999964e+03
6.500000000000000000e+02,-9.970000000000000000e+02
7.000000000000000000e+02,-9.976599999999999682e+02
7.500000000000000000e+02,-1.017559999999999945e+03
8.000000000000000000e+02,-9.773600000000000136e+02
8.500000000000000000e+02,-1.038140000000000100e+03
9.000000000000000000e+02,-9.772599999999999909e+02
9.500000000000000000e+02,-9.772400000000000091e+02
1.000000000000000000e+03,-9.775800000000000409e+02
1.050000000000000000e+03,-9.773400000000000318e+02
1.100000000000000000e+03,-1.018600000000000023e+03
1.150000000000000000e+03,-9.776399999999999864e+02
1.200000000000000000e+03,-9.771000000000000227e+02
1.250000000000000000e+03,-9.773999999999999773e+02
1.300000000000000000e+03,-9.973600000000000136e+02
1.350000000000000000e+03,-1.058200000000000045e+03
1.400000000000000000e+03,-9.980399999999999636e+02
1.450000000000000000e+03,-9.981799999999999500e+02
1.500000000000000000e+03,-1.017200000000000045e+03
1.550000000000000000e+03,-9.975800000000000409e+02
1.600000000000000000e+03,-1.018259999999999991e+03
1.650000000000000000e+03,-9.975399999999999636e+02
1.700000000000000000e+03,-9.571200000000000045e+02
1.750000000000000000e+03,-9.974800000000000182e+02
1.800000000000000000e+03,-9.978600000000000136e+02
1.850000000000000000e+03,-9.980800000000000409e+02
1.900000000000000000e+03,-9.968200000000000500e+02
1.950000000000000000e+03,-9.772799999999999727e+02
2.000000000000000000e+03,-9.967799999999999727e+02
