5.000000000000000000e+01,-9.775000000000000000e+02
1.000000000000000000e+02,-9.774400000000000546e+02
1.500000000000000000e+02,-9.974600000000000364e+02
2.000000000000000000e+02,-1.017299999999999955e+03
2.500000000000000000e+02,-9.974600000000000364e+02
3.000000000000000000e+02,-9.577000000000000455e+02
3.500000000000000000e+02,-9.984800000000000182e+02
4.000000000000000000e+02,-1.017519999999999982e+03
4.500000000000000000e+02,-1.017779999999999973e+03
5.000000000000000000e+02,-9.977400000000000091e+02
5.500000000000000000e+02,-9.973600000000000136e+02
6.000000000000000000e+02,-9.978799999999999955e+02
6.500000000000000000e+02,-9.981799999999999500e+02
7.000000000000000000e+02,-1.057420000000000073e+03
7.500000000000000000e+02,-9.979800000000000182e+02
8.000000000000000000e+02,-9.961000000000000227e+02
8.500000000000000000e+02,-9.767400000000000091e+02
9.000000000000000000e+02,-9.767000000000000455e+02
9.500000000000000000e+02,-9.963799999999999955e+02
1.000000000000000000e+03,-9.971000000000000227e+02
1.050000000000000000e+03,-9.968600000000000136e+02
1.100000000000000000e+03,-9.769400000000000546e+02
1.150000000000000000e+03,-1.016879999999999995e+03
1.200000000000000000e+03,-9.563400000000000318e+02
1.250000000000000000e+03,-9.980599999999999454e+02
1.300000000000000000e+03,-1.056599999999999909e+03
1.350000000000000000e+03,-9.963600000000000136e+02
1.400000000000000000e+03,-9.969800000000000182e+02
1.450000000000000000e+03,-9.776200000000000045e+02
1.500000000000000000e+03,-9.767799999999999727e+02
1.550000000000000000e+03,-9.958799999999999955e+02
1.600000000000000000e+03,-1.017740000000000009e+03
1.650000000000000000e+03,-9.967400000000000091e+02
1.700000000000000000e+03,-9.551799999999999500e+02
1.750000000000000000e+03,-1.017179999999999950e+03
1.800000000000000000e+03,-9.972000000000000455e+02
1.850000000000000000e+03,-9.560399999999999636e+02
1.900000000000000000e+03,-9.963999999999999773e+02
1.950000000000000000e+03,-9.967999999999999545e+02
2.000000000000000000e+03,-1.018120000000000005e+03
2.050000000000000000e+03,-1.036779999999999973e+03
2.100000000000000000e+03,-9.763200000000000500e+02
2.150000000000000000e+03,-9.968400000000000318e+02
2.200000000000000000e+03,-9.967200000000000273e+02
2.250000000000000000e+03,-9.375800000000000409e+02
2.300000000000000000e+03,-9.763400000000000318e+02
2.350000000000000000e+03,-9.772599999999999909e+02
2.400000000000000000e+03,-9.972599999999999909e+02
2.450000000000000000e+03,-9.975199999999999818e+02
2.500000000000000000e+03,-1.017500000000000000e+03
2.550000000000000000e+03,-9.976000000000000227e+02
2.600000000000000000e+03,-9.975000000000000000e+02
2.650000000000000000e+03,-9.967400000000000091e+02
2.700000000000000000e+03,-9.760000000000000000e+02
2.750000000000000000e+03,-9.971599999999999682e+02
2.800000000000000000e+03,-9.969600000000000364e+02
2.850000000000000000e+03,-1.037599999999999909e+03
2.900000000000000000e+03,-1.017580000000000041e+03
2.950000000000000000e+03,-1.017500000000000000e+03
3.000000000000000000e+03,-9.776200000000000045e+02
3.050000000000000000e+03,-9.760199999999999818e+02
3.100000000000000000e+03,-1.037759999999999991e+03
3.150000000000000000e+03,-9.968799999999999955e+02
