5.000000000000000000e+01,-1.060839999999999918e+03
1.000000000000000000e+02,-1.001139999999999986e+03
1.500000000000000000e+02,-1.041400000000000091e+03
2.000000000000000000e+02,-9.822599999999999909e+02
2.500000000000000000e+02,-9.836799999999999500e+02
3.000000000000000000e+02,-9.807400000000000091e+02
3.500000000000000000e+02,-9.828999999999999773e+02
4.000000000000000000e+02,-1.042839999999999918e+03
4.500000000000000000e+02,-1.002559999999999945e+03
5.000000000000000000e+02,-1.002960000000000036e+03
5.500000000000000000e+02,-9.622999999999999545e+02
6.000000000000000000e+02,-1.042000000000000000e+03
6.500000000000000000e+02,-9.830000000000000000e+02
7.000000000000000000e+02,-9.808799999999999955e+02
7.500000000000000000e+02,-9.827999999999999545e+02
8.000000000000000000e+02,-9.828999999999999773e+02
8.500000000000000000e+02,-1.003460000000000036e+03
9.000000000000000000e+02,-9.836799999999999500e+02
9.500000000000000000e+02,-1.003000000000000000e+03
1.000000000000000000e+03,-1.001460000000000036e+03
1.050000000000000000e+03,-9.840000000000000000e+02
1.100000000000000000e+03,-1.002879999999999995e+03
1.150000000000000000e+03,-1.022100000000000023e+03
1.200000000000000000e+03,-9.830000000000000000e+02
1.250000000000000000e+03,-9.828200000000000500e+02
1.300000000000000000e+03,-1.002320000000000050e+03
1.350000000000000000e+03,-9.848200000000000500e+02
1.400000000000000000e+03,-1.023919999999999959e+03
1.450000000000000000e+03,-9.835800000000000409e+02
1.500000000000000000e+03,-9.832000000000000455e+02
1.550000000000000000e+03,-1.003000000000000000e+03
1.600000000000000000e+03,-1.003720000000000027e+03
1.650000000000000000e+03,-1.043440000000000055e+03
1.700000000000000000e+03,-9.828600000000000136e+02
1.750000000000000000e+03,-1.003000000000000000e+03
1.800000000000000000e+03,-1.002940000000000055e+03
1.850000000000000000e+03,-1.023340000000000032e+03
1.900000000000000000e+03,-1.043220000000000027e+03
1.950000000000000000e+03,-1.003279999999999973e+03
2.000000000000000000e+03,-9.833600000000000136e+02
2.050000000000000000e+03,-1.004659999999999968e+03
