5.000000000000000000e+01,-1.007600000000000023e+03
1.000000000000000000e+02,-9.869800000000000182e+02
1.500000000000000000e+02,-1.004120000000000005e+03
2.000000000000000000e+02,-9.859400000000000546e+02
2.500000000000000000e+02,-9.676599999999999682e+02
3.000000000000000000e+02,-9.866599999999999682e+02
3.500000000000000000e+02,-9.877000000000000455e+02
4.000000000000000000e+02,-1.027559999999999945e+03
4.500000000000000000e+02,-9.882400000000000091e+02
5.000000000000000000e+02,-9.879199999999999591e+02
5.500000000000000000e+02,-1.027420000000000073e+03
6.000000000000000000e+02,-1.006500000000000000e+03
6.500000000000000000e+02,-9.661599999999999682e+02
7.000000000000000000e+02,-1.008500000000000000e+03
7.500000000000000000e+02,-1.005620000000000005e+03
8.000000000000000000e+02,-9.676799999999999500e+02
8.500000000000000000e+02,-9.877599999999999909e+02
9.000000000000000000e+02,-1.009139999999999986e+03
9.500000000000000000e+02,-9.887200000000000273e+02
1.000000000000000000e+03,-9.859400000000000546e+02
1.050000000000000000e+03,-1.007259999999999991e+03
1.100000000000000000e+03,-9.877200000000000273e+02
1.150000000000000000e+03,-9.879400000000000546e+02
1.200000000000000000e+03,-9.883200000000000500e+02
1.250000000000000000e+03,-9.865599999999999454e+02
1.300000000000000000e+03,-9.457599999999999909e+02
1.350000000000000000e+03,-1.006019999999999982e+03
1.400000000000000000e+03,-1.006379999999999995e+03
1.450000000000000000e+03,-1.007299999999999955e+03
1.500000000000000000e+03,-1.007480000000000018e+03
1.550000000000000000e+03,-9.673600000000000136e+02
1.600000000000000000e+03,-1.006960000000000036e+03
1.650000000000000000e+03,-9.861000000000000227e+02
1.700000000000000000e+03,-1.006799999999999955e+03
1.750000000000000000e+03,-9.869600000000000364e+02
1.800000000000000000e+03,-9.877200000000000273e+02
1.850000000000000000e+03,-1.028140000000000100e+03
1.900000000000000000e+03,-1.027099999999999909e+03
1.950000000000000000e+03,-1.007059999999999945e+03
2.000000000000000000e+03,-1.007539999999999964e+03
2.050000000000000000e+03,-1.007440000000000055e+03
2.100000000000000000e+03,-1.007039999999999964e+03
2.150000000000000000e+03,-9.875199999999999818e+02
2.200000000000000000e+03,-9.877599999999999909e+02
2.250000000000000000e+03,-9.471000000000000227e+02
2.300000000000000000e+03,-1.025720000000000027e+03
2.350000000000000000e+03,-9.871799999999999500e+02
2.400000000000000000e+03,-9.857200000000000273e+02
2.450000000000000000e+03,-9.667599999999999909e+02
2.500000000000000000e+03,-1.026819999999999936e+03
2.550000000000000000e+03,-9.873200000000000500e+02
2.600000000000000000e+03,-1.007039999999999964e+03
2.650000000000000000e+03,-9.857799999999999727e+02
2.700000000000000000e+03,-1.006039999999999964e+03
2.750000000000000000e+03,-1.007179999999999950e+03
2.800000000000000000e+03,-1.007620000000000005e+03
2.850000000000000000e+03,-1.005799999999999955e+03
2.900000000000000000e+03,-1.007539999999999964e+03
2.950000000000000000e+03,-9.658600000000000136e+02
3.000000000000000000e+03,-1.026640000000000100e+03
3.050000000000000000e+03,-1.026279999999999973e+03
3.100000000000000000e+03,-9.857999999999999545e+02
3.150000000000000000e+03,-9.860199999999999818e+02
3.200000000000000000e+03,-9.873799999999999955e+02
3.250000000000000000e+03,-9.872799999999999727e+02
3.300000000000000000e+03,-9.852999999999999545e+02
3.350000000000000000e+03,-1.005759999999999991e+03
3.400000000000000000e+03,-9.846599999999999682e+02
3.450000000000000000e+03,-1.026740000000000009e+03
3.500000000000000000e+03,-1.006919999999999959e+03
3.550000000000000000e+03,-1.006220000000000027e+03
3.600000000000000000e+03,-1.005460000000000036e+03
3.650000000000000000e+03,-9.864600000000000364e+02
3.700000000000000000e+03,-9.860599999999999454e+02
3.750000000000000000e+03,-9.660599999999999454e+02
3.800000000000000000e+03,-9.454800000000000182e+02
3.850000000000000000e+03,-9.839600000000000364e+02
3.900000000000000000e+03,-9.855000000000000000e+02
3.950000000000000000e+03,-9.867999999999999545e+02
4.000000000000000000e+03,-1.025960000000000036e+03
4.050000000000000000e+03,-1.007340000000000032e+03
4.100000000000000000e+03,-1.025900000000000091e+03
4.150000000000000000e+03,-9.648600000000000136e+02
4.200000000000000000e+03,-9.863400000000000318e+02
4.250000000000000000e+03,-1.008120000000000005e+03
4.300000000000000000e+03,-1.006200000000000045e+03
4.350000000000000000e+03,-9.870000000000000000e+02
4.400000000000000000e+03,-9.854400000000000546e+02
4.450000000000000000e+03,-9.862799999999999727e+02
4.500000000000000000e+03,-1.005899999999999977e+03
4.550000000000000000e+03,-1.006200000000000045e+03
4.600000000000000000e+03,-1.006139999999999986e+03
4.650000000000000000e+03,-1.005440000000000055e+03
4.700000000000000000e+03,-9.658200000000000500e+02
4.750000000000000000e+03,-9.661799999999999500e+02
4.800000000000000000e+03,-1.023659999999999968e+03
4.850000000000000000e+03,-9.656200000000000045e+02
4.900000000000000000e+03,-9.650000000000000000e+02
4.950000000000000000e+03,-9.859800000000000182e+02
5.000000000000000000e+03,-9.852200000000000273e+02
5.050000000000000000e+03,-9.848600000000000136e+02
5.100000000000000000e+03,-9.662999999999999545e+02
5.150000000000000000e+03,-9.437599999999999909e+02
5.200000000000000000e+03,-9.854400000000000546e+02
5.250000000000000000e+03,-9.858799999999999955e+02
5.300000000000000000e+03,-1.005960000000000036e+03
5.350000000000000000e+03,-1.023559999999999945e+03
5.400000000000000000e+03,-1.005539999999999964e+03
5.450000000000000000e+03,-1.022539999999999964e+03
5.500000000000000000e+03,-1.005919999999999959e+03
5.550000000000000000e+03,-9.846200000000000045e+02
5.600000000000000000e+03,-9.838400000000000318e+02
5.650000000000000000e+03,-9.860399999999999636e+02
5.700000000000000000e+03,-1.007059999999999945e+03
5.750000000000000000e+03,-9.241799999999999500e+02
5.800000000000000000e+03,-9.233999999999999773e+02
5.850000000000000000e+03,-9.651599999999999682e+02
5.900000000000000000e+03,-9.840800000000000409e+02
5.950000000000000000e+03,-9.864400000000000546e+02
6.000000000000000000e+03,-1.006620000000000005e+03
6.050000000000000000e+03,-9.637799999999999727e+02
6.100000000000000000e+03,-9.841599999999999682e+02
6.150000000000000000e+03,-1.003980000000000018e+03
6.200000000000000000e+03,-9.830000000000000000e+02
6.250000000000000000e+03,-9.859600000000000364e+02
6.300000000000000000e+03,-9.633600000000000136e+02
6.350000000000000000e+03,-9.648799999999999955e+02
6.400000000000000000e+03,-9.855599999999999454e+02
6.450000000000000000e+03,-9.635800000000000409e+02
6.500000000000000000e+03,-9.637200000000000273e+02
6.550000000000000000e+03,-9.864400000000000546e+02
6.600000000000000000e+03,-1.025039999999999964e+03
6.650000000000000000e+03,-9.856599999999999682e+02
6.700000000000000000e+03,-1.026220000000000027e+03
6.750000000000000000e+03,-9.839400000000000546e+02
6.800000000000000000e+03,-9.663200000000000500e+02
6.850000000000000000e+03,-9.636799999999999500e+02
6.900000000000000000e+03,-9.866599999999999682e+02
6.950000000000000000e+03,-9.436000000000000227e+02
7.000000000000000000e+03,-9.849199999999999591e+02
7.050000000000000000e+03,-9.850599999999999454e+02
7.100000000000000000e+03,-1.004899999999999977e+03
7.150000000000000000e+03,-1.005220000000000027e+03
7.200000000000000000e+03,-1.004700000000000045e+03
7.250000000000000000e+03,-9.845800000000000409e+02
7.300000000000000000e+03,-9.650399999999999636e+02
7.350000000000000000e+03,-1.006320000000000050e+03
7.400000000000000000e+03,-1.004879999999999995e+03
7.450000000000000000e+03,-9.630199999999999818e+02
7.500000000000000000e+03,-1.005519999999999982e+03
7.550000000000000000e+03,-9.853999999999999773e+02
7.600000000000000000e+03,-9.632000000000000455e+02
7.650000000000000000e+03,-9.853400000000000318e+02
7.700000000000000000e+03,-1.025900000000000091e+03
7.750000000000000000e+03,-9.656399999999999864e+02
7.800000000000000000e+03,-9.643999999999999773e+02
7.850000000000000000e+03,-9.649199999999999591e+02
7.900000000000000000e+03,-9.852799999999999727e+02
7.950000000000000000e+03,-1.005860000000000014e+03
8.000000000000000000e+03,-9.017200000000000273e+02
8.050000000000000000e+03,-9.839400000000000546e+02
8.100000000000000000e+03,-1.005299999999999955e+03
8.150000000000000000e+03,-1.023440000000000055e+03
8.200000000000000000e+03,-9.238400000000000318e+02
8.250000000000000000e+03,-9.839400000000000546e+02
8.300000000000000000e+03,-9.632200000000000273e+02
8.350000000000000000e+03,-9.849800000000000182e+02
8.400000000000000000e+03,-9.643200000000000500e+02
8.450000000000000000e+03,-9.834199999999999591e+02
