5.000000000000000000e+01,-1.038440000000000055e+03
1.000000000000000000e+02,-9.972799999999999727e+02
1.500000000000000000e+02,-1.018340000000000032e+03
2.000000000000000000e+02,-1.017759999999999991e+03
2.500000000000000000e+02,-9.581000000000000227e+02
3.000000000000000000e+02,-9.982000000000000455e+02
3.500000000000000000e+02,-9.574199999999999591e+02
4.000000000000000000e+02,-9.980800000000000409e+02
4.500000000000000000e+02,-9.981200000000000045e+02
5.000000000000000000e+02,-9.781599999999999682e+02
5.500000000000000000e+02,-9.975199999999999818e+02
6.000000000000000000e+02,-9.375599999999999454e+02
6.500000000000000000e+02,-1.018259999999999991e+03
7.000000000000000000e+02,-1.038599999999999909e+03
7.500000000000000000e+02,-1.018179999999999950e+03
8.000000000000000000e+02,-9.979199999999999591e+02
8.500000000000000000e+02,-9.981799999999999500e+02
9.000000000000000000e+02,-1.017519999999999982e+03
9.500000000000000000e+02,-1.017399999999999977e+03
1.000000000000000000e+03,-9.772200000000000273e+02
1.050000000000000000e+03,-9.770800000000000409e+02
1.100000000000000000e+03,-9.976000000000000227e+02
1.150000000000000000e+03,-1.018200000000000045e+03
1.200000000000000000e+03,-9.980800000000000409e+02
1.250000000000000000e+03,-9.775000000000000000e+02
1.300000000000000000e+03,-1.017600000000000023e+03
1.350000000000000000e+03,-9.977799999999999727e+02
1.400000000000000000e+03,-1.017480000000000018e+03
1.450000000000000000e+03,-9.978400000000000318e+02
1.500000000000000000e+03,-9.975000000000000000e+02
1.550000000000000000e+03,-9.969800000000000182e+02
1.600000000000000000e+03,-9.982999999999999545e+02
1.650000000000000000e+03,-1.017220000000000027e+03
1.700000000000000000e+03,-9.979800000000000182e+02
1.750000000000000000e+03,-1.038200000000000045e+03
1.800000000000000000e+03,-9.773799999999999955e+02
1.850000000000000000e+03,-9.568600000000000136e+02
1.900000000000000000e+03,-1.017539999999999964e+03
1.950000000000000000e+03,-9.980599999999999454e+02
2.000000000000000000e+03,-9.774400000000000546e+02
2.050000000000000000e+03,-9.980000000000000000e+02
2.100000000000000000e+03,-9.569400000000000546e+02
2.150000000000000000e+03,-1.057700000000000045e+03
